date,text,retweet_count,favorite_count,reply
2021-07-13 01:33:44,b'.#BostonCollege faces fury over #CovidVaccine exemptions denied over #abortion link https://t.co/tjYnriXQsA',0,1,0
2021-07-13 01:11:13,"b'This just so wrong.\n\nHow are #VaccinePassports even possible with this rushed experiment. Learning as you go is madness when you\'re ""forcing"" people to take it in order to participate in society. No vaccine college education, no employment, no entertainment https://t.co/Ef3ulTLqK2'",0,0,0
2021-07-13 01:06:00,b'Chattahoochee Valley Community College is holding a vaccine clinic this Friday for the public. https://t.co/Sm9E01IlYF',0,0,0
2021-07-13 00:52:31,b'Boston College faces fury over vaccine exemptions denied over abortion link https://t.co/PUvDxEBCws',0,0,0
2021-07-13 00:44:23,b'#reopencollege \n#reopenschool PLEASE OPEN COLLEGE INSTITUTE WITH VACCINE CERTIFICATE. @ashokgehlot51 https://t.co/trZ9fA0uoz',2,4,0
2021-07-13 00:27:37,b'@abigail48702187 @atrupar A nurse educator is suing a college in Virginia for trying to make her come back to work in person. Shes using the Americans with Disabilities act and shes going to win. She cant get the vaccine due to health issues. She will win.',0,0,1
2021-07-13 00:19:11,"b""@tiddyczar @KTLA Well I would say 1/2 those grades listed don't qualify to get the vaccine.  Plus I am sure yall throwing a fit about schools asking who is vaccinated. Y'ALL mad about college level courses taught in a select few colleges some how being in grade schools... https://t.co/kMWDmb7NEv""",0,4,1
2021-07-13 00:10:50,"b'@ShannonJoyRadio Look, college students are saying NO to the pricks in higher education:  https://t.co/DBGQIhyte8'",3,8,0
2021-07-12 23:53:55,b'Still confused and alarmed by this trend all around me of vaccinated parents discouraging their teenagers &amp; college students from getting the vaccine. #GetVaccinated #TeensNeedVaccines',0,0,0
2021-07-12 23:49:36,"b'@debra_caplan And never mind that most schools wont be able to mandate the vaccine once its available, either. Already seeing that problem with college campuses  public funding of any kind exempts them from being allowed to require vaccines for anyone.'",0,1,1
2021-07-12 23:49:20,b'Which phrase/concept irritates you the most?\n\nWhite Supremacy\nVoter Suppression\nInstitutional Racism \nCritical Race Theory \nGlobal Warming\nUndocumented Immigrants\nSanctuary Cities\nFree College Tuition\nSafe and Effective Vaccine\nDebunked by Fact-Checkers\nFree Healthcare',0,1,0
2021-07-12 23:48:09,b'Philadelphia briefly put a recent college graduate in charge of getting Covid vaccines into about 1.6 million arms. It went poorly https://t.co/2bDljHJXWS',1,5,0
2021-07-12 23:37:13,"b'@mark_novata @mbrenner23 @RepThomasMassie Every vaccine has a risk, as does any medication. Even natural supplements can cause adverse affects in some ppl. When I went to school (including college), I was required to be vaccinated for certain communicable diseases. Is this still the case?'",0,0,1
2021-07-12 23:20:37,b'The+History+of+Vaccines+%E2%80%94+A+Vaccine+History+Project+of+The+College+of+Physicians+of+Philadelphia https://t.co/j7K2IhtlPd',0,0,0
2021-07-12 23:19:35,"b'DH: COVID-19 vaccine encouraged, not required at North Central College https://t.co/pKdQf1okej'",0,0,0
2021-07-12 23:08:09,b'Congrats to our All In for the Win Vaccine Lottery $100k cash winners!!! There are still plenty of cash and college scholarships up for grabs. Get vaccinated before the next drawing!!! Visit https://t.co/W6EKbGAR82 to find your nearest vaccination location. https://t.co/nMtd7L0OAd',4,15,0
2021-07-12 22:34:46,"b""Thanks to @VaxHuntersCan , I managed to get my 2nd dose of the Pfizer COVID vaccine at Seneca College\nPlease go follow them if you're looking for a COVID vaccine appointment.\n""",0,5,0
2021-07-12 22:10:01,"b'Im not anti-COVID vaccination but I am 100% against mandating this vaccination, says @CharlieKirk11.\n\nConservative advocacy group @TPUSA announced the launch of a campaign to fight #Vaccine mandates across college campuses. https://t.co/JhsV6UOpE1'",78,232,0
2021-07-12 21:53:34,"b""@TheTruthHurtsY2 @GovPritzker @IDPH Vaccine refuseniks don't seem to be smart enough to attend college, so I'd say it's weeding out the ineligible.""",0,0,1
2021-07-12 21:52:56,"b'@DawnRivard @ShopprsDrugMart Yes, it is mandatory. I got mine on at the local regional clinic (on campus in the ice rink at the Durham College.) I actually had to sit there for 30 minutes as I have a history (once) of a reaction to a vaccine.'",0,1,1
2021-07-12 21:40:15,"b'Centennial College, Progress Campus in Scarborough [Toronto health unit]\n7325 2nd dose spots added\nFirst available date is 2021-07-13\nBook at https://t.co/Za1iOkHi16\nSee https://t.co/4qFA9CynGL for detailed availability #COVID19Vaccine #vhcON'",0,0,0
2021-07-12 21:36:22,"b'@adoseofbethany @AlexBerenson @US_FDA @pfizer @moderna_tx I wish Facebook hadnt taken down the group on side effects from the vaccine, theres a young woman that was starting college in order to be enrolled in person she took the vaccine and had mini strokes and ended up in icu'",1,8,1
2021-07-12 21:36:07,b'Canadian colleges are also trying to decide whether to require a Covid-19 vaccine for Fall 2021 amid low numbers of college-aged individuals not getting vaccinated! #bbn #Canada #COVID19 #COVIDVaccination #college https://t.co/qdKNJrhtDN',4,1,0
2021-07-12 21:32:29,"b'@VFIpubs @padraigcribben @TodaywithClaire Please Dr Tony .. can I have my vaccine so Ill have permission to go to school, summer camp, college, gym, pub, restaurant , gaa matches , bingo halls and everything else you are going to add to the list to force people whom covid poses no threat to take a vaccine https://t.co/VvIlL8cdIp'",0,0,1
2021-07-12 21:30:00,"b'""We are very strongly encouraging people to get the vaccine,"" said MU spokesman Christian Basi. ""It is by far the best defense.""\n https://t.co/XLy9qwYreQ'",2,0,0
2021-07-12 21:26:14,"b""@RepAndyBiggsAZ They are encouraging people to get vaccinated, they are not doing vaccine checks or prying into personal health matters.\nOn January 6, 2021 147 Republicans in Congress voted to overturn the presidential election based on THE BIG LIE. We won't forget.\nhttps://t.co/mIklPWpCqn""",0,0,1
2021-07-12 21:25:07,b'@chicagobars this aged well. https://t.co/uPIzyJ6obD',0,0,1
2021-07-12 21:08:00,"b'COVID-19 vaccine encouraged, not required at North CentralCollege https://t.co/Md6lozJXWE'",0,0,0
2021-07-12 21:03:07,b'COVID-19 vaccinations are available on campus to El Camino College students (currently enrolled) and employees starting July 12! Johnson &amp; Johnson (Janssen) vaccination shots will be administered and are available by appointment or walk-up. Learn more at https://t.co/7yspGTYXyo. https://t.co/5oNxbjFDeL',0,5,0
2021-07-12 21:00:40,b'#COVID vaccine clinic Thursday July 15th. MA announces VaxMillions Giveaway. Win $1 million or a college scholarship. Get your vaccine to be eligible to enter. Vaccine appointments available in Norwood. #GetTheVax\n https://t.co/HJgkN46XL8 https://t.co/o84YxZgLH7',0,0,0
2021-07-12 20:55:14,"b""@SkyNews Something I don't want to listen to because I have a son which is 17 going on 18 and he is not allowed a vaccine even though he has to go to college where he has to mix in with students from foreign countries and is going to feel he is not been protected by this government policy""",0,1,1
2021-07-12 20:50:20,b'@gayandwarlike @LeftwardSwing I took biology in college. Viruses almost always mutate to be less deadly and no virus has ever mutated to resist an existing vaccine.',0,0,1
2021-07-12 20:48:31,"b'Yes thank you parent on the college parent facebook group for answering every question posted with is anyone concerned the college is requiring the covid vaccine? Followed by a diatribe. Oh to ignore or simply reply no, Im not'",0,8,0
2021-07-12 20:40:55,"b'Calling all college students! Come get your COVID vaccine before the school year starts!\n\nFamily &amp; friends are welcome to ride along and can get the vaccine as well. \n\nJust stop by, or sign up today at https://t.co/nIMUdgre7x. Well see you there! https://t.co/Be0OJggDGW'",2,2,0
2021-07-12 20:34:03,"b'#COVID19 testing required this fall for @NorthCentralCol students, faculty who are not vaccinated https://t.co/VzAbKhmDx7'",1,3,0
2021-07-12 20:33:35,"b'@bootydust17 @sarah_stook All the vaccines have a rare major side effect. Heart inflammation are side effects of PfiZer &amp; Moderna. College athletes have shown signs. GBS is also on the flu vaccine warning label. https://t.co/J8e5tYoHWV Respiratory, like COVID and gastrointestinal infections can cause GBS.'",0,1,1
2021-07-12 20:29:38,"b'@QueenLeslie1982 @schmangee Ours had a very similar first year of college. Totally empathize. He just now seems to be coming back to his old self, thanks to the vaccine and the fact that all of his friends have gotten it.'",0,3,1
2021-07-12 20:27:32,"b""@RealCandaceO @casanova2666 That's rich coming from an actual conspirator &amp; democracy killer\nHope that last book made you $$ as that's the only reason why you do what you do. We also realize you have every vaccine needed to go through to up to college life!""",0,0,1
2021-07-12 20:24:33,"b'Riverside will hold a vaccine clinic with Pfizer and Jansen J&amp;J vaccines on Wednesday, 07/21/2021 at Rappahannock Community College Glenns  from 11 AM -3 PM. If coming for a 2nd dose, we ask that you bring your vaccination card...... https://t.co/OTnY04w4ph'",0,0,0
2021-07-12 20:05:17,"b'Work hard to get straight As in college so I can get accepted to a very competitive program, just to get told today I will pretty much have to get the vaccine to complete the course  talk about a mood killer'",0,0,0
2021-07-12 19:56:21,b'Still have questions about the COVID-19 vaccine? Check out this Q&amp;A with @CMU College of Medicine Dean and VP for Health Affairs Dr. George Kikano and other local experts. https://t.co/5h8F1cAXFr https://t.co/yAziAwRsS0',1,2,0
2021-07-12 19:56:12,"b'Its so wild to watch people talk about the rare chance of a vaccine side effect. Like calm down Michelle, you werent this concerned when your Mnage  Trois and Two Buck Chuck was laced with arsenic during our college years.'",0,4,0
2021-07-12 19:45:03,b'College students reject COVID vaccine mandates  by voting with their dollars https://t.co/8H4247MdLt',0,0,0
2021-07-12 19:31:18,"b'College Students , Yall Getting That Vaccine ? '",0,0,0
2021-07-12 19:30:58,"b""@stanek_david @RepThomasMassie Studies show natural immunity for COVID lasts 3 months, immunity from the vaccine is much more potent &amp; so far has lasted longer than natural immunity. The fact that you're a dr &amp; I had to explain this to you... where'd you go to school, Trump College? """,0,0,1
2021-07-12 19:30:00,"b""Getting vaccinated is more important than ever. We're teaming up with @UHouston and UH College of Medicine to encourage everyone to take action and get vaccinated. #TakeYourBestShot\n \nThe more people vaccinated, the more people protected! Learn more: https://t.co/ddxZC8RJW4 https://t.co/XrkyKNG2hR""",0,1,0
2021-07-12 19:23:59,"b""A preprint study from Baylor College of Medicine found that only one person who'd gotten an Indian-made vaccine, Covaxin, died after attending the wedding near Houston in April. Everyone in attendance was required to be fully vaccinated.\nhttps://t.co/yPKNMtgfTw via @Yahoo""",0,1,0
2021-07-12 19:14:51,"b""@Undergroundsar3 Why can't the parents ask the kids to take a break year or do something else instead of rushing to college with an experimental vaccine. I see so many kids jabbed and ready to goto universities. Parents should be aware and prioritize health over Education at this point.""",0,2,1
2021-07-12 19:01:15,"b'Vaccination appointments are available in Belleville for as early as tomorrow! \nFor Loyalist College, visit: https://t.co/Jsw23NFqN9\nFor Quinte Sports and Wellness Centre, visit: https://t.co/6gtxXWMD1w\n#vaccinateHPE #COVID19ON https://t.co/5xieQXPReC'",9,6,0
2021-07-12 19:01:02,"b""@tacoeater True, mine are college. So all 18+. Sucks if you're 17 and want a vaccine but mom says no....""",0,3,1
2021-07-12 18:57:14,b'@JasonSCampbell @LisPower1 Says the guy who in the 1st 5yrs of his life has all the vaccine he needs to survive  then again at 11 &amp; 16 to survive H.S. &amp; college days. @newsmax \nIdiot anchor!',0,0,1
2021-07-12 18:56:43,"b'#Macron20h all workers who are in contact with elderly people or persons at risk will have to get the vaccine. Not only social workers or medical and paramedics, but also every single person in contact with them, including college teachers, servers, damn even the baker.'",0,0,1
2021-07-12 18:51:16,b'Riverside will hold a vaccine clinic with Pfizer and Jansen J&amp;J vaccines on 7/21/21 at Rappahannock Community College Glenns Campus from 11a-3p.  Below is a link to register for this clinic (see flyer for details).\n\nhttps://t.co/CDXkjbHZQx https://t.co/WwV5Bpp28K',0,0,0
2021-07-12 18:50:54,"b'Vaccine appointments are available at\n\nNYS Medgar Evers College (Pfizer)\n231 Crown Street, Brooklyn, NY, 11225\n(833) 697-4829\n\nhttps://t.co/Im1EALyuzZ'",0,0,0
2021-07-12 18:30:46,"b'@Misslysi_nyc @exZACKly @rsfury98 @CBSNews You are comparing a 40 year long experiment conducted by in partnership with an Historically Black College, specifically targeting black people, to getting a vaccine against a virus. You think all the vaccination centers in every city, in all 50 states are in on it? What?'",0,0,1
2021-07-12 18:22:35,"b'@BrettPransky Hi, @TAMUmedicine One of your professors is advocating that younger folks, like the host here, shouldnt get the COVID vaccine. Is that your position at the Texas A&amp;M College of Medicine?'",0,1,1
2021-07-12 18:19:25,"b'My 22 yo daughter is signing up for college &amp; they are telling her she has to have the vaccine! She refuses it. \nShe is going for nursing &amp; they said that even if she gets a Drs. excuse, that hospitals where she does clinicals may refuse her! Anyone with legal info? Help!'",0,1,0
